-0.198,1.249,0.645,0.714,0.067,0.628,0.462,0.408,-0.274,0.988,0.795,0.848,0.411,0.626,-0.242,0.318,0.539,0.440,-0.917,1.667,-0.410,-0.414,1.671,0.288,-0.307,0.956,0.297,0.520,0.822,0.264,-0.253,1.170,0.750,0.520,0.454,0.910
-0.215,1.288,0.593,0.734,0.060,0.613,0.484,0.389,-0.297,0.990,0.799,0.835,0.490,0.588,-0.305,0.330,0.541,0.443,-0.843,1.631,-0.467,-0.420,1.654,0.320,-0.306,0.928,0.359,0.521,0.833,0.277,-0.255,1.129,0.779,0.555,0.429,0.882
-0.298,1.310,0.606,0.765,0.060,0.571,0.410,0.409,-0.239,0.988,0.793,0.837,0.486,0.600,-0.327,0.333,0.530,0.429,-0.834,1.627,-0.421,-0.427,1.712,0.314,-0.402,1.009,0.311,0.550,0.811,0.268,-0.234,1.138,0.789,0.634,0.363,0.902
-0.337,1.279,0.643,0.785,0.011,0.565,0.440,0.409,-0.237,1.008,0.784,0.838,0.457,0.591,-0.284,0.339,0.479,0.419,-0.799,1.590,-0.398,-0.425,1.721,0.319,-0.405,0.998,0.341,0.538,0.792,0.318,-0.262,1.149,0.791,0.709,0.275,0.923
-0.326,1.276,0.671,0.786,0.043,0.538,0.431,0.403,-0.238,1.033,0.809,0.793,0.540,0.519,-0.219,0.362,0.477,0.422,-0.820,1.570,-0.403,-0.399,1.723,0.292,-0.360,0.968,0.350,0.489,0.825,0.340,-0.257,1.132,0.788,0.654,0.327,0.921
-0.337,1.282,0.649,0.735,0.051,0.581,0.433,0.410,-0.234,1.006,0.805,0.813,0.523,0.515,-0.191,0.372,0.480,0.425,-0.822,1.618,-0.433,-0.417,1.736,0.316,-0.395,0.942,0.417,0.483,0.829,0.327,-0.252,1.106,0.811,0.743,0.262,0.885
-0.379,1.276,0.712,0.718,-0.006,0.594,0.416,0.483,-0.213,1.040,0.783,0.832,0.487,0.531,-0.208,0.357,0.467,0.437,-0.827,1.616,-0.412,-0.419,1.719,0.346,-0.355,0.917,0.440,0.460,0.871,0.309,-0.266,1.094,0.819,0.692,0.307,0.888
-0.416,1.283,0.737,0.690,0.023,0.607,0.424,0.426,-0.196,1.016,0.785,0.848,0.470,0.505,-0.112,0.374,0.466,0.453,-0.828,1.602,-0.380,-0.401,1.718,0.318,-0.360,0.897,0.397,0.466,0.890,0.288,-0.269,1.111,0.808,0.776,0.176,0.915
-0.375,1.304,0.730,0.712,0.015,0.573,0.437,0.437,-0.208,1.013,0.786,0.895,0.451,0.538,-0.077,0.362,0.467,0.464,-0.858,1.678,-0.412,-0.403,1.735,0.280,-0.317,0.879,0.393,0.482,0.877,0.277,-0.271,1.133,0.792,0.812,0.120,0.940
-0.385,1.322,0.739,0.702,0.048,0.531,0.465,0.415,-0.204,1.046,0.795,0.873,0.470,0.520,-0.092,0.372,0.450,0.516,-0.917,1.721,-0.384,-0.358,1.716,0.323,-0.353,0.812,0.481,0.468,0.901,0.263,-0.258,1.073,0.821,0.755,0.192,0.924
-0.395,1.329,0.755,0.674,0.046,0.548,0.446,0.428,-0.208,1.012,0.819,0.903,0.473,0.492,-0.105,0.328,0.504,0.520,-0.923,1.715,-0.366,-0.351,1.707,0.324,-0.369,0.805,0.507,0.465,0.871,0.305,-0.235,1.075,0.816,0.869,0.049,0.961
-0.360,1.339,0.723,0.695,0.073,0.561,0.465,0.426,-0.197,1.016,0.808,0.896,0.532,0.484,-0.133,0.339,0.518,0.496,-0.936,1.707,-0.419,-0.350,1.708,0.312,-0.413,0.825,0.471,0.474,0.902,0.293,-0.238,1.110,0.789,0.922,0.016,0.952
-0.362,1.372,0.712,0.689,0.060,0.525,0.496,0.481,-0.226,1.057,0.765,0.866,0.571,0.411,-0.125,0.365,0.531,0.467,-0.972,1.725,-0.449,-0.341,1.696,0.308,-0.436,0.821,0.504,0.474,0.917,0.263,-0.256,1.102,0.813,1.003,-0.029,0.872
-0.367,1.390,0.716,0.629,0.062,0.586,0.450,0.488,-0.215,1.039,0.754,0.901,0.538,0.470,-0.147,0.343,0.551,0.483,-1.036,1.750,-0.469,-0.360,1.689,0.312,-0.464,0.822,0.504,0.440,0.942,0.278,-0.285,1.121,0.771,1.011,-0.028,0.885
-0.403,1.399,0.733,0.682,0.075,0.547,0.463,0.454,-0.240,1.075,0.760,0.874,0.538,0.432,-0.110,0.350,0.584,0.481,-1.037,1.758,-0.472,-0.357,1.696,0.284,-0.403,0.803,0.475,0.440,0.929,0.292,-0.304,1.137,0.757,0.975,-0.040,0.945
-0.398,1.418,0.709,0.659,0.072,0.572,0.489,0.455,-0.290,1.057,0.750,0.881,0.531,0.436,-0.155,0.354,0.586,0.453,-1.060,1.791,-0.476,-0.326,1.717,0.263,-0.366,0.716,0.572,0.450,0.919,0.317,-0.311,1.130,0.767,1.051,-0.099,0.902
-0.422,1.482,0.654,0.624,0.083,0.563,0.522,0.429,-0.282,1.022,0.741,0.916,0.554,0.400,-0.108,0.350,0.599,0.456,-1.012,1.732,-0.481,-0.329,1.741,0.225,-0.325,0.692,0.603,0.450,0.940,0.259,-0.292,1.180,0.708,1.051,-0.106,0.925
-0.448,1.480,0.672,0.669,0.064,0.475,0.548,0.398,-0.293,0.986,0.740,0.954,0.556,0.381,-0.064,0.326,0.634,0.448,-1.035,1.721,-0.465,-0.378,1.787,0.175,-0.370,0.665,0.661,0.383,0.938,0.310,-0.294,1.212,0.686,1.052,-0.110,0.904
-0.470,1.494,0.674,0.677,0.078,0.456,0.675,0.282,-0.273,0.946,0.729,1.021,0.524,0.387,-0.056,0.304,0.658,0.414,-1.165,1.790,-0.500,-0.384,1.809,0.170,-0.428,0.701,0.601,0.353,0.936,0.315,-0.285,1.217,0.685,1.119,-0.139,0.874
-0.463,1.467,0.682,0.656,0.061,0.473,0.699,0.231,-0.293,0.927,0.740,1.007,0.533,0.366,-0.022,0.316,0.634,0.444,-1.161,1.750,-0.466,-0.383,1.792,0.201,-0.372,0.652,0.634,0.381,0.968,0.300,-0.304,1.258,0.665,1.143,-0.223,0.910
-0.426,1.450,0.712,0.627,0.113,0.477,0.663,0.282,-0.306,0.937,0.733,1.011,0.494,0.404,0.005,0.335,0.604,0.494,-1.117,1.683,-0.428,-0.410,1.818,0.172,-0.341,0.606,0.621,0.380,0.941,0.288,-0.301,1.259,0.678,1.121,-0.184,0.910
-0.388,1.443,0.707,0.632,0.076,0.502,0.673,0.279,-0.292,0.985,0.748,0.953,0.495,0.416,-0.035,0.292,0.647,0.535,-1.133,1.670,-0.407,-0.381,1.795,0.173,-0.352,0.624,0.626,0.414,0.928,0.246,-0.302,1.263,0.672,1.132,-0.202,0.913
-0.425,1.471,0.683,0.645,0.089,0.488,0.691,0.253,-0.271,0.960,0.749,0.965,0.534,0.384,-0.076,0.311,0.676,0.521,-1.076,1.603,-0.395,-0.334,1.749,0.197,-0.424,0.627,0.631,0.412,0.949,0.246,-0.280,1.217,0.709,1.049,-0.106,0.926
-0.401,1.459,0.676,0.570,0.108,0.547,0.698,0.244,-0.275,0.967,0.776,0.928,0.533,0.365,-0.080,0.358,0.641,0.556,-1.080,1.599,-0.387,-0.302,1.770,0.157,-0.441,0.546,0.688,0.456,0.915,0.246,-0.238,1.162,0.743,1.023,-0.010,0.841
-0.373,1.464,0.677,0.570,0.101,0.556,0.650,0.298,-0.277,0.970,0.760,0.959,0.544,0.358,-0.086,0.345,0.681,0.540,-1.102,1.650,-0.417,-0.252,1.718,0.172,-0.491,0.528,0.718,0.474,0.899,0.242,-0.247,1.173,0.731,0.964,0.064,0.824
-0.403,1.519,0.652,0.537,0.119,0.581,0.640,0.281,-0.269,0.964,0.766,0.971,0.630,0.304,-0.097,0.354,0.646,0.569,-1.117,1.625,-0.430,-0.260,1.719,0.153,-0.481,0.531,0.683,0.515,0.886,0.230,-0.269,1.209,0.724,0.943,0.125,0.821
-0.426,1.521,0.658,0.582,0.101,0.542,0.611,0.233,-0.242,0.970,0.779,0.956,0.617,0.304,-0.076,0.332,0.661,0.621,-1.152,1.624,-0.442,-0.264,1.727,0.153,-0.407,0.470,0.664,0.517,0.871,0.252,-0.254,1.285,0.668,0.865,0.169,0.886
-0.422,1.539,0.635,0.622,0.126,0.471,0.630,0.211,-0.254,0.978,0.777,0.983,0.578,0.358,-0.063,0.340,0.652,0.661,-1.101,1.518,-0.346,-0.303,1.755,0.175,-0.366,0.444,0.653,0.486,0.890,0.257,-0.262,1.295,0.678,0.877,0.166,0.873
-0.437,1.524,0.630,0.616,0.125,0.469,0.546,0.257,-0.190,1.014,0.756,0.970,0.597,0.344,-0.058,0.324,0.621,0.712,-1.150,1.519,-0.363,-0.241,1.688,0.187,-0.355,0.367,0.737,0.467,0.887,0.267,-0.245,1.307,0.678,0.923,0.116,0.894
-0.464,1.522,0.651,0.632,0.086,0.447,0.539,0.238,-0.141,0.958,0.754,0.974,0.636,0.303,-0.062,0.294,0.613,0.748,-1.131,1.509,-0.386,-0.188,1.663,0.212,-0.346,0.426,0.660,0.457,0.896,0.273,-0.266,1.314,0.676,0.759,0.232,0.919
-0.462,1.510,0.652,0.708,0.089,0.409,0.578,0.219,-0.136,0.902,0.781,0.967,0.608,0.329,-0.051,0.290,0.635,0.737,-1.091,1.465,-0.323,-0.174,1.674,0.193,-0.330,0.422,0.647,0.431,0.937,0.202,-0.289,1.354,0.643,0.653,0.359,0.891
-0.456,1.508,0.626,0.706,0.104,0.381,0.518,0.252,-0.123,0.885,0.774,0.986,0.569,0.332,-0.015,0.302,0.649,0.726,-1.090,1.471,-0.333,-0.193,1.712,0.158,-0.378,0.396,0.661,0.452,0.942,0.182,-0.352,1.351,0.659,0.655,0.365,0.876
-0.463,1.484,0.675,0.721,0.126,0.372,0.521,0.264,-0.166,0.880,0.791,0.971,0.686,0.225,-0.047,0.324,0.645,0.723,-0.997,1.408,-0.336,-0.187,1.697,0.171,-0.350,0.367,0.666,0.475,0.917,0.190,-0.373,1.354,0.653,0.684,0.298,0.883
-0.479,1.449,0.728,0.742,0.043,0.411,0.532,0.237,-0.137,0.888,0.772,0.978,0.667,0.237,-0.052,0.336,0.675,0.694,-0.940,1.334,-0.290,-0.184,1.697,0.173,-0.298,0.335,0.647,0.504,0.890,0.173,-0.373,1.307,0.684,0.540,0.476,0.835
-0.452,1.403,0.782,0.697,0.092,0.392,0.512,0.236,-0.138,0.887,0.798,0.982,0.688,0.248,-0.074,0.322,0.720,0.660,-0.938,1.330,-0.283,-0.239,1.749,0.128,-0.293,0.269,0.696,0.538,0.893,0.157,-0.350,1.263,0.729,0.663,0.366,0.839
-0.442,1.359,0.796,0.686,0.142,0.369,0.557,0.227,-0.190,0.905,0.777,0.960,0.697,0.234,-0.078,0.355,0.736,0.629,-0.950,1.288,-0.233,-0.216,1.725,0.141,-0.266,0.242,0.709,0.593,0.848,0.154,-0.336,1.248,0.750,0.606,0.455,0.825
-0.467,1.412,0.759,0.720,0.123,0.352,0.516,0.163,-0.112,0.871,0.777,0.977,0.718,0.183,-0.044,0.365,0.738,0.604,-0.909,1.265,-0.255,-0.180,1.704,0.140,-0.279,0.264,0.711,0.597,0.827,0.154,-0.334,1.246,0.749,0.675,0.401,0.785
-0.485,1.456,0.730,0.688,0.128,0.388,0.504,0.210,-0.113,0.870,0.817,0.965,0.716,0.200,-0.038,0.343,0.759,0.606,-0.890,1.265,-0.265,-0.183,1.727,0.144,-0.338,0.218,0.752,0.691,0.786,0.115,-0.327,1.244,0.737,0.678,0.407,0.788
-0.522,1.493,0.717,0.618,0.174,0.392,0.574,0.159,-0.109,0.873,0.816,0.942,0.716,0.212,-0.040,0.324,0.747,0.625,-0.907,1.297,-0.283,-0.174,1.744,0.138,-0.312,0.215,0.738,0.668,0.796,0.117,-0.336,1.265,0.724,0.684,0.402,0.821
-0.537,1.501,0.725,0.595,0.153,0.443,0.607,0.130,-0.111,0.876,0.801,0.950,0.769,0.206,-0.127,0.312,0.795,0.559,-0.950,1.292,-0.274,-0.135,1.716,0.132,-0.327,0.238,0.688,0.648,0.820,0.145,-0.326,1.253,0.737,0.688,0.395,0.850
-0.553,1.479,0.750,0.654,0.074,0.451,0.620,0.137,-0.083,0.854,0.830,0.928,0.760,0.236,-0.155,0.359,0.756,0.560,-0.994,1.313,-0.346,-0.133,1.714,0.162,-0.326,0.243,0.768,0.669,0.799,0.134,-0.312,1.241,0.765,0.598,0.471,0.858
-0.494,1.376,0.814,0.647,0.009,0.461,0.605,0.154,-0.033,0.846,0.825,0.927,0.701,0.253,-0.089,0.375,0.764,0.549,-0.994,1.275,-0.312,-0.106,1.707,0.164,-0.320,0.253,0.754,0.670,0.772,0.098,-0.318,1.214,0.798,0.667,0.384,0.882
-0.490,1.395,0.798,0.619,-0.019,0.507,0.574,0.197,-0.026,0.793,0.853,0.926,0.699,0.223,-0.040,0.337,0.817,0.567,-0.978,1.269,-0.335,-0.098,1.704,0.171,-0.339,0.264,0.777,0.671,0.799,0.106,-0.237,1.199,0.759,0.794,0.250,0.916
-0.468,1.450,0.736,0.620,-0.015,0.502,0.609,0.214,-0.095,0.789,0.873,0.918,0.733,0.258,-0.160,0.307,0.851,0.570,-0.961,1.273,-0.337,-0.095,1.729,0.130,-0.283,0.287,0.721,0.693,0.765,0.107,-0.187,1.186,0.779,0.812,0.255,0.899
-0.461,1.389,0.793,0.548,0.031,0.589,0.675,0.145,-0.109,0.799,0.865,0.905,0.736,0.232,-0.177,0.318,0.844,0.568,-0.974,1.301,-0.349,-0.124,1.766,0.092,-0.325,0.300,0.741,0.677,0.790,0.097,-0.199,1.180,0.778,0.794,0.300,0.883
-0.408,1.427,0.738,0.629,-0.019,0.509,0.657,0.151,-0.119,0.777,0.888,0.914,0.717,0.321,-0.135,0.315,0.869,0.539,-0.884,1.217,-0.312,-0.102,1.745,0.088,-0.311,0.247,0.773,0.676,0.793,0.119,-0.238,1.194,0.782,0.756,0.352,0.858
-0.413,1.381,0.745,0.630,-0.026,0.517,0.659,0.178,-0.152,0.782,0.859,0.887,0.735,0.317,-0.147,0.324,0.846,0.532,-0.825,1.170,-0.299,-0.084,1.715,0.123,-0.321,0.222,0.786,0.673,0.803,0.130,-0.271,1.197,0.779,0.745,0.331,0.909
-0.384,1.396,0.712,0.622,0.043,0.488,0.616,0.224,-0.106,0.790,0.849,0.872,0.671,0.385,-0.121,0.316,0.870,0.477,-0.792,1.161,-0.261,-0.101,1.736,0.084,-0.355,0.240,0.793,0.669,0.813,0.119,-0.262,1.207,0.773,0.785,0.305,0.872
-0.365,1.349,0.749,0.616,0.055,0.468,0.600,0.229,-0.072,0.819,0.826,0.854,0.656,0.347,-0.165,0.368,0.820,0.451,-0.770,1.151,-0.275,-0.102,1.744,0.106,-0.337,0.220,0.846,0.697,0.763,0.150,-0.236,1.203,0.807,0.793,0.287,0.896
-0.380,1.343,0.761,0.621,0.065,0.450,0.646,0.196,-0.056,0.819,0.816,0.853,0.670,0.322,-0.167,0.337,0.866,0.440,-0.707,1.129,-0.286,-0.157,1.777,0.141,-0.324,0.196,0.851,0.695,0.742,0.175,-0.207,1.182,0.821,0.788,0.300,0.902
-0.378,1.411,0.681,0.700,0.074,0.382,0.659,0.126,0.004,0.814,0.811,0.859,0.687,0.277,-0.191,0.289,0.855,0.431,-0.704,1.111,-0.261,-0.146,1.747,0.160,-0.300,0.137,0.874,0.711,0.748,0.141,-0.218,1.201,0.809,0.780,0.325,0.900
-0.336,1.407,0.642,0.640,0.105,0.407,0.661,0.154,-0.040,0.767,0.820,0.915,0.705,0.308,-0.246,0.271,0.900,0.405,-0.690,1.118,-0.303,-0.184,1.776,0.171,-0.229,0.117,0.818,0.725,0.718,0.162,-0.233,1.235,0.774,0.820,0.312,0.854
-0.321,1.421,0.635,0.627,0.072,0.449,0.655,0.115,0.034,0.697,0.825,0.942,0.735,0.284,-0.253,0.296,0.892,0.398,-0.678,1.146,-0.330,-0.190,1.788,0.173,-0.218,0.109,0.834,0.728,0.721,0.131,-0.231,1.229,0.796,0.884,0.245,0.856
-0.382,1.384,0.663,0.613,0.087,0.447,0.608,0.095,0.062,0.682,0.804,1.008,0.753,0.285,-0.220,0.290,0.897,0.398,-0.687,1.177,-0.344,-0.166,1.773,0.205,-0.248,0.120,0.854,0.742,0.697,0.151,-0.219,1.207,0.830,0.953,0.188,0.823
-0.407,1.406,0.659,0.632,0.063,0.436,0.637,0.123,0.027,0.666,0.816,0.981,0.691,0.233,-0.159,0.249,0.935,0.384,-0.683,1.199,-0.320,-0.136,1.717,0.228,-0.250,0.092,0.876,0.732,0.703,0.138,-0.229,1.220,0.780,0.921,0.247,0.818
-0.351,1.390,0.665,0.629,0.062,0.434,0.630,0.137,0.014,0.631,0.839,0.983,0.684,0.268,-0.172,0.275,0.933,0.371,-0.688,1.214,-0.350,-0.176,1.777,0.141,-0.278,0.102,0.894,0.720,0.752,0.160,-0.225,1.199,0.820,0.832,0.334,0.821
-0.353,1.456,0.630,0.610,0.024,0.459,0.598,0.133,0.036,0.629,0.842,1.002,0.654,0.265,-0.092,0.269,0.960,0.326,-0.689,1.217,-0.353,-0.138,1.764,0.164,-0.260,0.114,0.867,0.719,0.746,0.160,-0.194,1.196,0.815,0.868,0.316,0.802
-0.347,1.421,0.650,0.609,0.003,0.471,0.636,0.132,-0.000,0.644,0.853,0.994,0.683,0.202,-0.125,0.288,0.958,0.313,-0.679,1.176,-0.303,-0.098,1.749,0.155,-0.249,0.068,0.881,0.701,0.759,0.170,-0.195,1.178,0.829,0.858,0.352,0.778
-0.367,1.419,0.669,0.573,-0.003,0.470,0.642,0.129,-0.023,0.627,0.892,1.000,0.629,0.254,-0.113,0.272,0.962,0.339,-0.639,1.144,-0.302,-0.153,1.777,0.144,-0.205,0.012,0.912,0.701,0.788,0.157,-0.285,1.298,0.729,0.778,0.428,0.800
-0.373,1.424,0.678,0.605,0.004,0.443,0.628,0.150,-0.009,0.639,0.903,1.000,0.623,0.295,-0.122,0.309,0.943,0.342,-0.596,1.070,-0.294,-0.142,1.771,0.112,-0.265,0.057,0.936,0.688,0.824,0.118,-0.331,1.392,0.652,0.690,0.537,0.765
-0.364,1.383,0.720,0.655,0.001,0.414,0.584,0.213,-0.030,0.615,0.921,0.991,0.671,0.258,-0.076,0.270,0.906,0.424,-0.516,0.967,-0.227,-0.148,1.798,0.121,-0.277,0.033,0.972,0.650,0.832,0.125,-0.361,1.391,0.660,0.750,0.540,0.687
-0.338,1.344,0.754,0.676,-0.022,0.439,0.573,0.243,-0.033,0.612,0.953,1.015,0.663,0.258,-0.045,0.285,0.909,0.389,-0.485,0.930,-0.233,-0.147,1.785,0.149,-0.351,0.027,1.028,0.656,0.839,0.160,-0.381,1.419,0.614,0.783,0.476,0.692
-0.365,1.288,0.828,0.674,-0.050,0.461,0.523,0.253,-0.038,0.608,0.953,1.034,0.674,0.264,-0.059,0.330,0.861,0.378,-0.529,1.025,-0.321,-0.175,1.836,0.131,-0.358,0.042,1.029,0.624,0.856,0.191,-0.417,1.461,0.613,0.814,0.413,0.739
-0.345,1.332,0.768,0.755,-0.094,0.434,0.552,0.225,-0.027,0.620,0.930,1.025,0.703,0.254,-0.081,0.326,0.835,0.385,-0.488,1.019,-0.364,-0.172,1.831,0.102,-0.397,0.078,1.036,0.569,0.841,0.241,-0.397,1.425,0.615,0.835,0.385,0.755
-0.344,1.351,0.732,0.736,-0.134,0.438,0.518,0.293,-0.024,0.598,0.957,1.071,0.624,0.323,-0.125,0.306,0.848,0.373,-0.491,1.011,-0.391,-0.163,1.825,0.127,-0.263,0.188,0.952,0.547,0.857,0.223,-0.387,1.425,0.608,0.791,0.437,0.765
-0.328,1.338,0.732,0.695,-0.114,0.504,0.519,0.350,-0.007,0.631,0.953,1.095,0.652,0.297,-0.149,0.291,0.880,0.354,-0.481,1.017,-0.404,-0.195,1.884,0.083,-0.329,0.253,0.899,0.520,0.879,0.259,-0.327,1.355,0.607,0.678,0.498,0.799
-0.326,1.327,0.743,0.689,-0.131,0.517,0.480,0.388,0.027,0.646,0.936,1.095,0.669,0.256,-0.110,0.260,0.891,0.358,-0.471,0.974,-0.340,-0.202,1.886,0.070,-0.314,0.233,0.894,0.567,0.852,0.309,-0.358,1.382,0.586,0.692,0.490,0.771
-0.301,1.310,0.753,0.718,-0.165,0.496,0.466,0.428,-0.020,0.662,0.920,1.104,0.667,0.259,-0.074,0.225,0.936,0.367,-0.454,0.994,-0.371,-0.224,1.893,0.080,-0.342,0.110,0.965,0.497,0.885,0.350,-0.347,1.354,0.615,0.677,0.535,0.749
-0.294,1.300,0.746,0.751,-0.121,0.443,0.446,0.398,0.008,0.635,0.926,1.113,0.689,0.218,-0.034,0.240,0.945,0.300,-0.446,0.987,-0.326,-0.237,1.899,0.064,-0.384,0.080,0.993,0.513,0.898,0.330,-0.343,1.296,0.652,0.647,0.542,0.788
-0.294,1.303,0.750,0.768,-0.128,0.421,0.514,0.397,-0.058,0.638,0.929,1.119,0.704,0.182,-0.020,0.209,1.022,0.266,-0.490,1.001,-0.304,-0.263,1.941,0.068,-0.386,0.066,1.004,0.524,0.885,0.310,-0.349,1.314,0.624,0.608,0.547,0.826
-0.324,1.324,0.748,0.712,-0.052,0.416,0.501,0.371,-0.029,0.642,0.917,1.115,0.665,0.257,-0.098,0.197,1.027,0.267,-0.481,1.015,-0.329,-0.212,1.894,0.086,-0.344,0.127,0.959,0.564,0.851,0.281,-0.334,1.315,0.614,0.633,0.555,0.802
-0.345,1.372,0.710,0.778,-0.083,0.369,0.440,0.412,-0.042,0.638,0.954,1.120,0.689,0.274,-0.111,0.206,1.014,0.292,-0.537,1.087,-0.327,-0.191,1.834,0.142,-0.395,0.172,0.947,0.558,0.851,0.293,-0.309,1.294,0.623,0.616,0.610,0.783
-0.347,1.320,0.785,0.782,-0.113,0.380,0.423,0.368,0.018,0.585,0.979,1.165,0.678,0.262,-0.080,0.193,1.025,0.308,-0.496,1.058,-0.307,-0.190,1.828,0.138,-0.341,0.129,0.985,0.550,0.819,0.297,-0.353,1.268,0.662,0.569,0.642,0.782
-0.366,1.319,0.777,0.789,-0.077,0.347,0.442,0.422,-0.070,0.553,0.978,1.194,0.698,0.228,-0.061,0.190,1.002,0.334,-0.482,1.040,-0.306,-0.257,1.877,0.155,-0.312,0.147,0.996,0.575,0.788,0.300,-0.332,1.252,0.661,0.753,0.435,0.829
-0.350,1.239,0.879,0.891,-0.115,0.295,0.418,0.375,-0.023,0.523,0.942,1.247,0.711,0.220,-0.019,0.201,0.991,0.323,-0.481,1.036,-0.272,-0.284,1.910,0.133,-0.315,0.156,0.996,0.565,0.795,0.315,-0.330,1.259,0.632,0.797,0.382,0.867
-0.360,1.244,0.847,0.886,-0.047,0.266,0.407,0.347,-0.003,0.526,0.960,1.258,0.774,0.162,-0.026,0.153,1.036,0.297,-0.518,1.065,-0.275,-0.283,1.903,0.134,-0.290,0.106,1.029,0.533,0.838,0.302,-0.324,1.270,0.621,0.894,0.284,0.885
-0.372,1.152,0.919,1.017,-0.125,0.211,0.429,0.365,0.004,0.535,0.921,1.232,0.788,0.194,-0.061,0.196,1.030,0.284,-0.452,1.015,-0.304,-0.309,1.935,0.114,-0.242,0.086,1.012,0.513,0.855,0.320,-0.325,1.290,0.602,0.951,0.222,0.894
-0.372,1.123,0.964,1.040,-0.124,0.183,0.402,0.393,0.044,0.559,0.897,1.236,0.760,0.204,-0.059,0.198,1.037,0.207,-0.459,1.001,-0.313,-0.319,1.927,0.132,-0.233,0.105,0.980,0.509,0.863,0.303,-0.327,1.320,0.560,1.066,0.108,0.871
-0.360,1.134,0.956,1.045,-0.158,0.177,0.393,0.386,-0.019,0.572,0.921,1.203,0.741,0.265,-0.146,0.186,1.059,0.194,-0.426,0.977,-0.292,-0.297,1.918,0.114,-0.232,0.135,1.003,0.458,0.889,0.320,-0.336,1.276,0.589,1.047,0.131,0.876
-0.339,1.103,0.987,1.083,-0.206,0.159,0.416,0.447,-0.119,0.625,0.921,1.197,0.764,0.226,-0.133,0.183,1.082,0.193,-0.436,0.968,-0.297,-0.287,1.887,0.140,-0.193,0.073,0.990,0.466,0.885,0.287,-0.334,1.258,0.614,1.119,0.075,0.842
-0.332,1.146,0.950,1.084,-0.224,0.162,0.402,0.440,-0.108,0.632,0.966,1.174,0.785,0.208,-0.119,0.172,1.091,0.161,-0.459,1.001,-0.292,-0.296,1.887,0.116,-0.234,0.116,0.951,0.539,0.873,0.261,-0.326,1.219,0.682,1.246,-0.048,0.842
-0.277,1.064,1.022,1.012,-0.224,0.204,0.438,0.413,-0.153,0.663,0.919,1.168,0.847,0.165,-0.147,0.161,1.022,0.179,-0.395,0.943,-0.235,-0.278,1.865,0.117,-0.317,0.113,0.986,0.522,0.871,0.283,-0.276,1.179,0.718,1.082,0.070,0.861
-0.249,1.039,1.040,0.959,-0.244,0.240,0.428,0.450,-0.193,0.676,0.909,1.181,0.848,0.150,-0.128,0.178,0.999,0.188,-0.408,0.893,-0.137,-0.281,1.845,0.139,-0.343,0.148,1.032,0.564,0.825,0.299,-0.280,1.184,0.719,1.079,0.041,0.871
-0.252,1.050,1.013,1.043,-0.316,0.153,0.437,0.399,-0.161,0.708,0.904,1.155,0.857,0.144,-0.153,0.203,0.996,0.202,-0.405,0.911,-0.135,-0.275,1.851,0.146,-0.348,0.150,1.006,0.554,0.839,0.307,-0.220,1.119,0.759,1.155,-0.048,0.902
-0.248,1.081,0.977,1.048,-0.336,0.143,0.424,0.425,-0.198,0.717,0.944,1.081,0.847,0.116,-0.131,0.184,0.985,0.227,-0.395,0.955,-0.194,-0.296,1.856,0.140,-0.351,0.176,0.975,0.567,0.828,0.259,-0.236,1.154,0.730,1.200,-0.076,0.906
-0.309,1.060,1.009,1.111,-0.386,0.132,0.437,0.358,-0.145,0.723,0.963,1.040,0.851,0.136,-0.148,0.173,0.992,0.262,-0.400,0.965,-0.238,-0.292,1.847,0.160,-0.395,0.163,0.988,0.567,0.825,0.287,-0.241,1.157,0.732,1.162,0.016,0.856
-0.292,0.992,1.061,1.039,-0.388,0.216,0.467,0.327,-0.109,0.735,0.973,1.032,0.830,0.166,-0.121,0.168,0.992,0.250,-0.342,0.931,-0.241,-0.269,1.827,0.166,-0.400,0.244,0.977,0.557,0.817,0.323,-0.236,1.161,0.734,1.137,0.004,0.873
-0.286,0.957,1.103,1.008,-0.366,0.242,0.452,0.295,-0.091,0.746,0.995,1.012,0.795,0.166,-0.172,0.122,1.028,0.254,-0.348,0.978,-0.238,-0.229,1.788,0.176,-0.387,0.248,0.951,0.567,0.804,0.327,-0.210,1.153,0.727,1.189,-0.049,0.881
-0.268,0.911,1.148,1.081,-0.392,0.188,0.471,0.227,-0.048,0.718,1.009,1.045,0.754,0.193,-0.178,0.129,1.036,0.238,-0.343,0.950,-0.224,-0.219,1.786,0.175,-0.407,0.266,0.939,0.540,0.801,0.362,-0.220,1.160,0.717,1.163,0.013,0.842
-0.279,0.916,1.134,1.104,-0.415,0.172,0.445,0.251,-0.054,0.731,1.037,1.036,0.766,0.151,-0.203,0.164,1.003,0.275,-0.359,0.937,-0.202,-0.239,1.824,0.136,-0.401,0.242,0.945,0.520,0.802,0.378,-0.272,1.230,0.643,1.065,0.137,0.812
-0.287,0.916,1.121,1.093,-0.410,0.165,0.460,0.223,-0.034,0.711,1.036,1.039,0.758,0.139,-0.175,0.210,1.001,0.219,-0.438,0.935,-0.153,-0.228,1.812,0.145,-0.389,0.206,0.943,0.573,0.765,0.383,-0.288,1.222,0.644,1.056,0.138,0.848
